   1  matched source  309.41303   -5.13945  99  *****
 Frequency     nufnu     nufnu unc.  nufnu unc. start time   end time   Flag  Catalog          Reference
    Hz       erg/cm2/s     upper       lower        MJD         MJD   
---------------------------------------------------------------------------------------------------------------------------
 6.517E+13   1.363E-13   1.363E-13   1.363E-13  58769.9141  58769.9141   UL   NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.116E-13   1.381E-13   9.021E-14  58769.5234  58769.5234   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.715E-13   2.286E-13   1.287E-13  58769.5234  58769.5234   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.601E-13   1.842E-13   1.392E-13  58769.6523  58769.6523   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.492E-13   1.492E-13   1.492E-13  58769.6523  58769.6523   UL   NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   7.573E-14   9.928E-14   5.776E-14  58769.1953  58769.1953   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.690E-13   2.213E-13   1.290E-13  58769.1953  58769.1953   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.028E-13   1.264E-13   8.365E-14  58769.4570  58769.4570   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.059E-13   1.059E-13   1.059E-13  58769.4570  58769.4570   UL   NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.174E-13   1.415E-13   9.738E-14  58769.3281  58769.3281   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   8.828E-14   1.388E-13   5.616E-14  58769.3281  58769.3281   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.395E-13   1.624E-13   1.198E-13  59497.1953  59497.1953   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.571E-13   1.933E-13   1.277E-13  59497.1953  59497.1953   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.681E-14   9.702E-14   4.601E-14  59497.3281  59497.3281   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   2.678E-13   3.283E-13   2.185E-13  59497.3281  59497.3281   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.096E-13   1.386E-13   8.663E-14  58969.8945  58969.8945   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   8.133E-14   1.319E-13   5.015E-14  58969.8945  58969.8945   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.850E-13   2.200E-13   1.556E-13  58969.6992  58969.6992   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.073E-13   1.506E-13   7.646E-14  58969.6992  58969.6992   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.622E-13   1.986E-13   1.325E-13  58970.0234  58970.0234   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.498E-13   1.498E-13   1.498E-13  58970.0234  58970.0234   UL   NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.035E-13   1.285E-13   8.334E-14  58969.4375  58969.4375   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.142E-13   1.142E-13   1.142E-13  58969.4375  58969.4375   UL   NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.052E-13   1.304E-13   8.489E-14  58969.5000  58969.5000   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.506E-13   2.073E-13   1.094E-13  58969.5000  58969.5000   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.787E-14   6.787E-14   6.787E-14  58970.1562  58970.1562   UL   NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.420E-13   1.919E-13   1.051E-13  58970.1562  58970.1562   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.413E-13   1.648E-13   1.211E-13  58402.7656  58402.7656   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.213E-13   1.681E-13   8.755E-14  58402.7656  58402.7656   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.071E-13   1.306E-13   8.775E-14  58402.1758  58402.1758   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.908E-13   2.511E-13   1.450E-13  58402.1758  58402.1758   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
