   1  matched source  249.58020   -3.66808  99  *****
 Frequency     nufnu     nufnu unc.  nufnu unc. start time   end time   Flag  Catalog          Reference
    Hz       erg/cm2/s     upper       lower        MJD         MJD   
---------------------------------------------------------------------------------------------------------------------------
 1.363E+13   8.075E-13   8.075E-13   8.075E-13  55253.5703  55253.5703   UL   WISEME           Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 8.817E+13   7.524E-14   7.524E-14   7.524E-14  55253.7031  55253.7031   UL   WISEME           Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 6.517E+13   1.346E-13   1.346E-13   1.346E-13  55253.7031  55253.7031   UL   WISEME           Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 2.498E+13   3.084E-13   3.084E-13   3.084E-13  55253.7031  55253.7031   UL   WISEME           Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 1.363E+13   7.994E-13   7.994E-13   7.994E-13  55253.7031  55253.7031   UL   WISEME           Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 8.817E+13   8.411E-14   8.411E-14   8.411E-14  55253.7695  55253.7695   UL   WISEME           Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 6.517E+13   1.039E-13   1.404E-13   7.689E-14  55253.7695  55253.7695   Det  WISEME           Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 2.498E+13   2.320E-13   2.320E-13   2.320E-13  55253.7695  55253.7695   UL   WISEME           Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 1.363E+13   8.332E-13   8.332E-13   8.332E-13  55253.7695  55253.7695   UL   WISEME           Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 8.817E+13   7.462E-14   7.462E-14   7.462E-14  55253.8359  55253.8359   UL   WISEME           Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 6.517E+13   7.875E-14   7.875E-14   7.875E-14  55253.8359  55253.8359   UL   WISEME           Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
